log;lesID
07-Nov-2011 00:14:40.612 queries: info: client 7.204.241.161#56699: query: 181.190.75.3.in-addr.arpa IN PTR +;12
07-Nov-2011 00:14:40.653 queries: info: client 3.75.190.181#57112: query: jabber.usma.bluenet IN A +;12
07-Nov-2011 00:14:43.184 queries: info: client 127.0.0.1#63030: query: usna.bluenet IN A +;12
07-Nov-2011 00:14:54.319 queries: info: client 31.154.241.11#64289: query: usna.bluenet IN A +;12
07-Nov-2011 00:15:03.619 queries: info: client 31.154.241.11#61149: query: rmc.bluenet IN A +;12
07-Nov-2011 00:15:04.141 queries: info: client 127.0.0.1#59294: query: usafa.bluenet IN A +;12
07-Nov-2011 00:15:06.291 queries: info: client 7.204.241.161#50820: query: 203.60.1.10.in-addr.arpa IN PTR +;12
07-Nov-2011 00:15:06.322 queries: info: client 10.1.60.203#60144: query: jabber.usma.bluenet IN A +;12
07-Nov-2011 00:15:09.936 queries: info: client 127.0.0.1#58289: query: usma.bluenet IN A +;12
07-Nov-2011 00:15:15.105 queries: info: client 31.154.241.11#55740: query: afit2.bluenet IN A +;12
07-Nov-2011 00:15:28.868 queries: info: client 3.75.190.181#57446: query: en-us.fxfeeds.mozilla.com IN A +;12
07-Nov-2011 00:15:28.869 queries: info: client 3.75.190.181#50414: query: en-us.fxfeeds.mozilla.com IN AAAA +;12
07-Nov-2011 00:15:28.870 queries: info: client 3.75.190.181#53964: query: en-us.fxfeeds.mozilla.com.usma.bluenet IN A +;12
07-Nov-2011 00:15:28.871 queries: info: client 3.75.190.181#51497: query: en-us.fxfeeds.mozilla.com.usma.bluenet IN AAAA +;12
07-Nov-2011 00:15:35.181 queries: info: client 10.1.20.5#60846: query: usma.bluenet IN SOA -;12
07-Nov-2011 00:15:42.033 queries: info: client 7.204.241.161#59657: query: 181.190.75.3.in-addr.arpa IN PTR +;12
07-Nov-2011 00:15:42.054 queries: info: client 3.75.190.181#58559: query: jabber.usma.bluenet IN A +;12
07-Nov-2011 00:15:54.624 queries: info: client 3.75.190.181#52566: query: quickdraw.splunk.com IN A +;12
07-Nov-2011 00:15:54.627 queries: info: client 3.75.190.181#49768: query: quickdraw.splunk.com IN AAAA +;12
07-Nov-2011 00:15:54.628 queries: info: client 3.75.190.181#53365: query: quickdraw.splunk.com.usma.bluenet IN A +;12
07-Nov-2011 00:15:54.629 queries: info: client 3.75.190.181#57570: query: quickdraw.splunk.com.usma.bluenet IN AAAA +;12
07-Nov-2011 00:16:06.228 queries: info: client 7.204.241.161#57269: query: 203.60.1.10.in-addr.arpa IN PTR +;12
07-Nov-2011 00:16:06.249 queries: info: client 10.1.60.203#53827: query: jabber.usma.bluenet IN A +;12
07-Nov-2011 00:16:30.936 queries: info: client 10.1.80.5#49188: query: uscga.bluenet IN A -;12
07-Nov-2011 00:16:35.620 queries: info: client 10.1.20.5#64920: query: usma.bluenet IN SOA -;12
07-Nov-2011 00:16:46.931 queries: info: client 7.204.241.161#57120: query: 181.190.75.3.in-addr.arpa IN PTR +;12
07-Nov-2011 00:16:46.941 queries: info: client 3.75.190.181#59956: query: jabber.usma.bluenet IN A +;12
07-Nov-2011 00:16:57.664 queries: info: client 10.1.60.253#56551: query: smtp.usma.bluenet IN A +;12
07-Nov-2011 00:16:57.783 queries: info: client 10.1.60.253#59529: query: ns1.usma.bluenet IN A +;12
07-Nov-2011 00:16:57.804 queries: info: client 7.204.241.161#56812: query: 253.60.1.10.in-addr.arpa IN PTR +;12
07-Nov-2011 00:16:57.935 queries: info: client 10.1.60.253#50684: query: jabber.usma.bluenet IN A +;12
07-Nov-2011 00:16:57.937 queries: info: client 10.1.60.253#56356: query: www.usma.bluenet IN A +;12
07-Nov-2011 00:17:06.147 queries: info: client 7.204.241.161#49903: query: 203.60.1.10.in-addr.arpa IN PTR +;12
07-Nov-2011 00:17:06.171 queries: info: client 10.1.60.203#63768: query: jabber.usma.bluenet IN A +;12
07-Nov-2011 00:17:20.816 queries: info: client 10.1.10.5#1031: query: www.h IN A -;12
07-Nov-2011 00:17:21.227 queries: info: client 10.1.10.5#1031: query: www.h IN A -;12
07-Nov-2011 00:17:23.259 queries: info: client 127.0.0.1#60173: query: usafa.bluenet IN A +;12
07-Nov-2011 00:17:34.712 queries: info: client 127.0.0.1#63028: query: usafa.bluenet IN A +;12
07-Nov-2011 00:17:36.773 queries: info: client 10.1.20.5#59535: query: usma.bluenet IN SOA -;12
07-Nov-2011 00:17:50.947 queries: info: client 7.204.241.161#63037: query: 20.10.1.10.in-addr.arpa IN PTR +;12
07-Nov-2011 00:17:50.948 queries: info: client 7.204.241.161#52063: query: www1.hq.bluenet IN A +;12
07-Nov-2011 00:17:50.949 queries: info: client 7.204.241.161#54017: query: www1.hq.bluenet IN A +;12
07-Nov-2011 00:17:50.950 queries: info: client 7.204.241.161#59826: query: www1.hq.bluenet.usma.bluenet IN A +;12
07-Nov-2011 00:17:51.874 queries: info: client 3.75.190.181#58467: query: jabber.usma.bluenet IN A +;12
07-Nov-2011 00:17:51.896 queries: info: client 7.204.241.161#51255: query: 181.190.75.3.in-addr.arpa IN PTR +;12
07-Nov-2011 00:17:55.651 queries: info: client 127.0.0.1#53486: query: usma.bluenet IN A +;12
07-Nov-2011 00:18:06.070 queries: info: client 7.204.241.161#57339: query: 203.60.1.10.in-addr.arpa IN PTR +;12
07-Nov-2011 00:18:06.090 queries: info: client 10.1.60.203#63499: query: jabber.usma.bluenet IN A +;12
07-Nov-2011 00:18:38.717 queries: info: client 31.154.241.11#57954: query: cdx.portal IN A +;12
07-Nov-2011 00:18:39.562 queries: info: client 127.0.0.1#52566: query: uma.bluenet IN A +;12
07-Nov-2011 00:18:46.896 queries: info: client 10.1.60.4#21359: query: www.download.windowsupdate.com IN AAAA +;12
07-Nov-2011 00:18:46.900 queries: info: client 10.1.60.4#3013: query: www.download.windowsupdate.com IN A +;12
07-Nov-2011 00:18:47.833 queries: info: client 127.0.0.1#50067: query: usma.bluenet IN A +;12
07-Nov-2011 00:18:51.825 queries: info: client 7.204.241.161#53277: query: 181.190.75.3.in-addr.arpa IN PTR +;12
07-Nov-2011 00:18:51.870 queries: info: client 3.75.190.181#53036: query: jabber.usma.bluenet IN A +;12
07-Nov-2011 00:19:06.278 queries: info: client 7.204.241.161#49692: query: 203.60.1.10.in-addr.arpa IN PTR +;12
07-Nov-2011 00:19:06.311 queries: info: client 10.1.60.203#63908: query: jabber.usma.bluenet IN A +;12
07-Nov-2011 00:19:08.156 queries: info: client 127.0.0.1#52184: query: usma.bluenet IN A +;12
07-Nov-2011 00:19:14.828 queries: info: client 127.0.0.1#62961: query: usna.bluenet IN A +;12
07-Nov-2011 00:19:21.482 queries: info: client 127.0.0.1#54238: query: usna.bluenet IN A +;12
07-Nov-2011 00:19:24.448 queries: info: client 127.0.0.1#64589: query: usma.bluenet IN A +;12
07-Nov-2011 00:19:37.323 queries: info: client 10.1.20.5#57621: query: usma.bluenet IN SOA -;12
07-Nov-2011 00:19:39.265 queries: info: client 127.0.0.1#55758: query: afit2.bluenet IN A +;12
07-Nov-2011 00:19:51.807 queries: info: client 7.204.241.161#63720: query: 181.190.75.3.in-addr.arpa IN PTR +;12
07-Nov-2011 00:19:51.860 queries: info: client 3.75.190.181#50508: query: jabber.usma.bluenet IN A +;12
07-Nov-2011 00:20:06.167 queries: info: client 7.204.241.161#63004: query: 203.60.1.10.in-addr.arpa IN PTR +;12
07-Nov-2011 00:20:06.197 queries: info: client 10.1.60.203#53234: query: jabber.usma.bluenet IN A +;12
07-Nov-2011 00:20:28.887 queries: info: client 3.75.190.181#59017: query: en-us.fxfeeds.mozilla.com IN A +;12
07-Nov-2011 00:20:28.888 queries: info: client 3.75.190.181#63427: query: en-us.fxfeeds.mozilla.com IN AAAA +;12
07-Nov-2011 00:20:28.890 queries: info: client 3.75.190.181#49652: query: en-us.fxfeeds.mozilla.com.usma.bluenet IN A +;12
07-Nov-2011 00:20:28.891 queries: info: client 3.75.190.181#54786: query: en-us.fxfeeds.mozilla.com.usma.bluenet IN AAAA +;12
07-Nov-2011 00:20:36.628 queries: info: client 127.0.0.1#54766: query: usma.bluenet IN A +;12
07-Nov-2011 00:20:37.874 queries: info: client 10.1.60.4#36033: query: activex.microsoft.com IN AAAA +;12
07-Nov-2011 00:20:38.621 queries: info: client 10.1.20.5#54373: query: usma.bluenet IN SOA -;12
07-Nov-2011 00:20:51.791 queries: info: client 7.204.241.161#63910: query: 181.190.75.3.in-addr.arpa IN PTR +;12
07-Nov-2011 00:20:51.866 queries: info: client 3.75.190.181#53413: query: jabber.usma.bluenet IN A +;12
07-Nov-2011 00:21:06.103 queries: info: client 7.204.241.161#55091: query: 203.60.1.10.in-addr.arpa IN PTR +;12
07-Nov-2011 00:21:06.149 queries: info: client 10.1.60.203#59540: query: jabber.usma.bluenet IN A +;12
07-Nov-2011 00:21:10.568 queries: info: client 127.0.0.1#52825: query: usma.bluenet IN A +;12
07-Nov-2011 00:21:39.253 queries: info: client 10.1.20.5#60518: query: usma.bluenet IN SOA -;12
07-Nov-2011 00:21:51.773 queries: info: client 7.204.241.161#61713: query: 181.190.75.3.in-addr.arpa IN PTR +;12
07-Nov-2011 00:21:51.815 queries: info: client 3.75.190.181#55094: query: jabber.usma.bluenet IN A +;12
07-Nov-2011 00:21:55.345 queries: info: client 7.204.241.161#56462: query: 253.60.1.10.in-addr.arpa IN PTR +;12
07-Nov-2011 00:21:55.885 queries: info: client 10.1.60.253#64186: query: ns1.usma.bluenet IN A +;12
07-Nov-2011 00:21:56.084 queries: info: client 10.1.60.253#64456: query: smtp.usma.bluenet IN A +;12
07-Nov-2011 00:21:56.235 queries: info: client 10.1.60.253#65513: query: jabber.usma.bluenet IN A +;12
07-Nov-2011 00:21:56.483 queries: info: client 10.1.60.253#64963: query: www.usma.bluenet IN A +;12
07-Nov-2011 00:22:06.282 queries: info: client 7.204.241.161#53538: query: 203.60.1.10.in-addr.arpa IN PTR +;12
07-Nov-2011 00:22:06.337 queries: info: client 10.1.60.203#64746: query: jabber.usma.bluenet IN A +;12
07-Nov-2011 00:22:35.360 queries: info: client 127.0.0.1#55564: query: ns1.usma.bluenet IN A +;12
07-Nov-2011 00:22:39.682 queries: info: client 10.1.20.5#59696: query: usma.bluenet IN SOA -;12
07-Nov-2011 00:22:51.818 queries: info: client 7.204.241.161#56053: query: 181.190.75.3.in-addr.arpa IN PTR +;12
07-Nov-2011 00:22:51.874 queries: info: client 3.75.190.181#62133: query: jabber.usma.bluenet IN A +;12
07-Nov-2011 00:23:01.007 queries: info: client 7.204.241.161#59586: query: 20.10.1.10.in-addr.arpa IN PTR +;12
07-Nov-2011 00:23:01.008 queries: info: client 7.204.241.161#62225: query: www1.hq.bluenet IN A +;12
07-Nov-2011 00:23:01.009 queries: info: client 7.204.241.161#57489: query: www1.hq.bluenet IN A +;12
07-Nov-2011 00:23:01.011 queries: info: client 7.204.241.161#55217: query: www1.hq.bluenet.usma.bluenet IN A +;12
07-Nov-2011 00:23:05.753 queries: info: client 127.0.0.1#50302: query: usna.bluenet IN A +;12
07-Nov-2011 00:23:06.199 queries: info: client 7.204.241.161#63629: query: 203.60.1.10.in-addr.arpa IN PTR +;12
07-Nov-2011 00:23:06.210 queries: info: client 10.1.60.203#62189: query: jabber.usma.bluenet IN A +;12
07-Nov-2011 00:23:28.192 queries: info: client 31.154.241.4#64197: query: en-us.www.mozilla.com IN A +;12
07-Nov-2011 00:23:51.840 queries: info: client 7.204.241.161#54104: query: 181.190.75.3.in-addr.arpa IN PTR +;12
07-Nov-2011 00:23:51.915 queries: info: client 3.75.190.181#63039: query: jabber.usma.bluenet IN A +;12
07-Nov-2011 00:24:06.126 queries: info: client 7.204.241.161#54514: query: 203.60.1.10.in-addr.arpa IN PTR +;12
07-Nov-2011 00:24:06.154 queries: info: client 10.1.60.203#51792: query: jabber.usma.bluenet IN A +;12
07-Nov-2011 00:24:40.505 queries: info: client 10.1.20.5#51202: query: usma.bluenet IN SOA -;12
07-Nov-2011 00:24:51.762 queries: info: client 7.204.241.161#51458: query: 181.190.75.3.in-addr.arpa IN PTR +;12
07-Nov-2011 00:24:51.819 queries: info: client 3.75.190.181#60289: query: jabber.usma.bluenet IN A +;12
07-Nov-2011 00:25:06.277 queries: info: client 7.204.241.161#55238: query: 203.60.1.10.in-addr.arpa IN PTR +;12
07-Nov-2011 00:25:06.314 queries: info: client 10.1.60.203#62500: query: jabber.usma.bluenet IN A +;12
07-Nov-2011 00:25:12.680 general: info: zone hq.bluenet/IN: Transfer started.;12
07-Nov-2011 00:25:22.504 queries: info: client 127.0.0.1#63683: query: mail.usma.bluenet IN A +;12
07-Nov-2011 00:25:25.273 xfer-in: error: transfer of 'hq.bluenet/IN' from 10.1.10.5#53: failed to connect: connection refused;12
07-Nov-2011 00:25:25.273 xfer-in: info: transfer of 'hq.bluenet/IN' from 10.1.10.5#53: Transfer completed: 0 messages, 0 records, 0 bytes, 12.592 secs (0 bytes/sec);12
07-Nov-2011 00:25:28.968 queries: info: client 3.75.190.181#60499: query: en-us.fxfeeds.mozilla.com IN A +;12
07-Nov-2011 00:25:28.969 queries: info: client 3.75.190.181#56347: query: en-us.fxfeeds.mozilla.com IN AAAA +;12
07-Nov-2011 00:25:28.971 queries: info: client 3.75.190.181#49627: query: en-us.fxfeeds.mozilla.com.usma.bluenet IN A +;12
07-Nov-2011 00:25:28.972 queries: info: client 3.75.190.181#63338: query: en-us.fxfeeds.mozilla.com.usma.bluenet IN AAAA +;12
07-Nov-2011 00:25:32.880 queries: info: client 127.0.0.1#65045: query: smtp.usma.bluenet IN A +;12
07-Nov-2011 00:25:40.601 general: info: zone hq.bluenet/IN: refresh: skipping zone transfer as master 10.1.10.5#53 (source 0.0.0.0#0) is unreachable (cached);12
07-Nov-2011 00:25:40.744 queries: info: client 10.1.20.5#63170: query: usma.bluenet IN SOA -;12
07-Nov-2011 00:25:51.766 queries: info: client 7.204.241.161#57819: query: 181.190.75.3.in-addr.arpa IN PTR +;12
07-Nov-2011 00:25:51.810 queries: info: client 3.75.190.181#62043: query: jabber.usma.bluenet IN A +;12
07-Nov-2011 00:26:02.760 queries: info: client 31.154.241.11#61665: query: www.download.windowsupdate.com IN A +;12
07-Nov-2011 00:26:03.175 queries: info: client 31.154.241.11#64190: query: cdx.portal IN A +;12
07-Nov-2011 00:26:06.201 queries: info: client 7.204.241.161#65439: query: 203.60.1.10.in-addr.arpa IN PTR +;12
07-Nov-2011 00:26:06.220 queries: info: client 10.1.60.203#64264: query: jabber.usma.bluenet IN A +;12
07-Nov-2011 00:26:51.684 queries: info: client 7.204.241.161#56715: query: 181.190.75.3.in-addr.arpa IN PTR +;12
07-Nov-2011 00:26:51.750 queries: info: client 3.75.190.181#51144: query: jabber.usma.bluenet IN A +;12
07-Nov-2011 00:27:06.134 queries: info: client 7.204.241.161#61264: query: 203.60.1.10.in-addr.arpa IN PTR +;12
07-Nov-2011 00:27:06.166 queries: info: client 10.1.60.203#52103: query: jabber.usma.bluenet IN A +;12
07-Nov-2011 00:27:11.614 queries: info: client 7.204.241.161#58916: query: 253.60.1.10.in-addr.arpa IN PTR +;12
07-Nov-2011 00:27:12.222 queries: info: client 10.1.60.253#49549: query: ns1.usma.bluenet IN A +;12
07-Nov-2011 00:27:12.228 queries: info: client 10.1.60.253#53344: query: smtp.usma.bluenet IN A +;12
07-Nov-2011 00:27:12.369 queries: info: client 10.1.60.253#58600: query: www.usma.bluenet IN A +;12
07-Nov-2011 00:27:12.398 queries: info: client 10.1.60.253#50230: query: jabber.usma.bluenet IN A +;12
07-Nov-2011 00:27:40.934 queries: info: client 10.1.20.5#60232: query: usma.bluenet IN SOA -;12
07-Nov-2011 00:27:51.740 queries: info: client 7.204.241.161#64400: query: 181.190.75.3.in-addr.arpa IN PTR +;12
07-Nov-2011 00:27:51.823 queries: info: client 3.75.190.181#55957: query: jabber.usma.bluenet IN A +;12
07-Nov-2011 00:27:55.977 queries: info: client 31.154.241.4#63690: query: ntp.hq.blueteam IN A +;12
07-Nov-2011 00:27:59.179 queries: info: client 7.204.241.161#61433: query: 20.10.1.10.in-addr.arpa IN PTR +;12
07-Nov-2011 00:27:59.180 queries: info: client 7.204.241.161#60396: query: www1.hq.bluenet IN A +;12
07-Nov-2011 00:27:59.181 queries: info: client 7.204.241.161#52429: query: www1.hq.bluenet IN A +;12
07-Nov-2011 00:27:59.182 queries: info: client 7.204.241.161#57414: query: www1.hq.bluenet.usma.bluenet IN A +;12
07-Nov-2011 00:28:06.301 queries: info: client 7.204.241.161#60535: query: 203.60.1.10.in-addr.arpa IN PTR +;12
07-Nov-2011 00:28:06.350 queries: info: client 10.1.60.203#56638: query: jabber.usma.bluenet IN A +;12
07-Nov-2011 00:28:51.683 queries: info: client 7.204.241.161#62961: query: 181.190.75.3.in-addr.arpa IN PTR +;12
07-Nov-2011 00:28:51.729 queries: info: client 3.75.190.181#54644: query: jabber.usma.bluenet IN A +;12
07-Nov-2011 00:29:06.202 queries: info: client 7.204.241.161#52750: query: 203.60.1.10.in-addr.arpa IN PTR +;12
07-Nov-2011 00:29:06.250 queries: info: client 10.1.60.203#59952: query: jabber.usma.bluenet IN A +;12
07-Nov-2011 00:29:35.973 queries: info: client 7.204.241.161#56256: query: 233.5.100.222.in-addr.arpa IN PTR +;12
07-Nov-2011 00:29:41.644 queries: info: client 10.1.20.5#54499: query: usma.bluenet IN SOA -;12
07-Nov-2011 00:29:51.700 queries: info: client 7.204.241.161#57983: query: 181.190.75.3.in-addr.arpa IN PTR +;12
07-Nov-2011 00:29:51.723 queries: info: client 3.75.190.181#58025: query: jabber.usma.bluenet IN A +;12
07-Nov-2011 00:30:06.133 queries: info: client 7.204.241.161#64290: query: 203.60.1.10.in-addr.arpa IN PTR +;12
07-Nov-2011 00:30:06.145 queries: info: client 10.1.60.203#56154: query: jabber.usma.bluenet IN A +;12
07-Nov-2011 00:30:42.467 queries: info: client 10.1.20.5#63321: query: usma.bluenet IN SOA -;12
07-Nov-2011 00:30:43.976 queries: info: client 3.75.190.181#54569: query: en-us.fxfeeds.mozilla.com IN A +;12
07-Nov-2011 00:30:43.978 queries: info: client 3.75.190.181#62333: query: en-us.fxfeeds.mozilla.com IN AAAA +;12
07-Nov-2011 00:30:43.979 queries: info: client 3.75.190.181#61013: query: en-us.fxfeeds.mozilla.com.usma.bluenet IN A +;12
07-Nov-2011 00:30:43.980 queries: info: client 3.75.190.181#61072: query: en-us.fxfeeds.mozilla.com.usma.bluenet IN AAAA +;12
07-Nov-2011 00:30:51.627 queries: info: client 7.204.241.161#61148: query: 181.190.75.3.in-addr.arpa IN PTR +;12
07-Nov-2011 00:30:51.665 queries: info: client 3.75.190.181#64646: query: jabber.usma.bluenet IN A +;12
07-Nov-2011 00:31:06.279 queries: info: client 7.204.241.161#65404: query: 203.60.1.10.in-addr.arpa IN PTR +;12
07-Nov-2011 00:31:06.310 queries: info: client 10.1.60.203#52639: query: jabber.usma.bluenet IN A +;12
07-Nov-2011 00:31:38.420 queries: info: client 3.75.190.181#59552: query: 181.190.75.3.in-addr.arpa IN PTR +;12
07-Nov-2011 00:31:38.421 queries: info: client 3.75.190.181#51023: query: 161.241.204.7.in-addr.arpa IN PTR +;12
07-Nov-2011 00:31:38.423 queries: info: client 3.75.190.181#63391: query: 181.190.75.3.in-addr.arpa IN PTR +;12
07-Nov-2011 00:31:38.424 queries: info: client 3.75.190.181#53968: query: 181.137.242.180.in-addr.arpa IN PTR +;12
07-Nov-2011 00:31:38.434 queries: info: client 3.75.190.181#61194: query: 181.190.75.3.in-addr.arpa IN PTR +;12
07-Nov-2011 00:31:42.672 queries: info: client 3.75.190.181#53946: query: 181.190.75.3.in-addr.arpa IN PTR +;12
07-Nov-2011 00:31:42.674 queries: info: client 3.75.190.181#58519: query: 161.241.204.7.in-addr.arpa IN PTR +;12
07-Nov-2011 00:31:42.676 queries: info: client 3.75.190.181#59046: query: 181.190.75.3.in-addr.arpa IN PTR +;12
07-Nov-2011 00:31:42.679 queries: info: client 3.75.190.181#56987: query: 181.137.242.180.in-addr.arpa IN PTR +;12
07-Nov-2011 00:31:42.688 queries: info: client 3.75.190.181#56014: query: 181.190.75.3.in-addr.arpa IN PTR +;12
07-Nov-2011 00:31:43.034 queries: info: client 10.1.20.5#64544: query: usma.bluenet IN SOA -;12
07-Nov-2011 00:31:51.854 queries: info: client 7.204.241.161#52098: query: 181.190.75.3.in-addr.arpa IN PTR +;12
07-Nov-2011 00:31:51.887 queries: info: client 3.75.190.181#52437: query: jabber.usma.bluenet IN A +;12
07-Nov-2011 00:32:06.282 queries: info: client 7.204.241.161#58793: query: 203.60.1.10.in-addr.arpa IN PTR +;12
07-Nov-2011 00:32:06.310 queries: info: client 10.1.60.203#55297: query: jabber.usma.bluenet IN A +;12
07-Nov-2011 00:32:32.115 notify: notice: client 10.1.90.5#1113: received notify for zone 'nps.bluenet': not authoritative;12
07-Nov-2011 00:32:47.848 queries: info: client 7.204.241.161#64209: query: 20.10.1.10.in-addr.arpa IN PTR +;12
07-Nov-2011 00:32:47.849 queries: info: client 7.204.241.161#60819: query: www1.hq.bluenet IN A +;12
07-Nov-2011 00:32:47.850 queries: info: client 7.204.241.161#54548: query: www1.hq.bluenet IN A +;12
07-Nov-2011 00:32:47.852 queries: info: client 7.204.241.161#49316: query: www1.hq.bluenet.usma.bluenet IN A +;12
07-Nov-2011 00:32:51.858 queries: info: client 7.204.241.161#52945: query: 181.190.75.3.in-addr.arpa IN PTR +;12
07-Nov-2011 00:32:51.888 queries: info: client 3.75.190.181#53481: query: jabber.usma.bluenet IN A +;12
07-Nov-2011 00:33:06.237 queries: info: client 7.204.241.161#59533: query: 203.60.1.10.in-addr.arpa IN PTR +;12
07-Nov-2011 00:33:06.256 queries: info: client 10.1.60.203#54814: query: jabber.usma.bluenet IN A +;12
07-Nov-2011 00:33:22.657 queries: info: client 31.154.241.4#63984: query: ntp.hq.bluenet IN A +;12
07-Nov-2011 00:33:22.661 queries: info: client 31.154.241.4#63514: query: ntp.hq.bluenet IN A -;12
07-Nov-2011 00:33:22.663 queries: info: client 31.154.241.4#63514: query: ntp.hq.bluenet IN A -;12
07-Nov-2011 00:33:30.551 queries: info: client 31.154.241.4#64643: query: h.root-servers.net IN A +;12
07-Nov-2011 00:33:30.647 queries: info: client 31.154.241.4#64208: query: ntp.hq.bluenet IN A +;12
07-Nov-2011 00:33:30.650 queries: info: client 31.154.241.4#63838: query: ntp.hq.bluenet IN A -;12
07-Nov-2011 00:33:30.653 queries: info: client 31.154.241.4#63838: query: ntp.hq.bluenet IN A -;12
07-Nov-2011 00:33:32.456 queries: info: client 10.1.20.5#58034: query: usma.bluenet IN SOA -;12
07-Nov-2011 00:33:38.246 queries: info: client 10.1.60.4#28231: query: itoc-c9aef9aebb IN SOA +;12
07-Nov-2011 00:33:38.295 queries: info: client 10.1.60.4#9718: query: time.windows.com IN A +;12
07-Nov-2011 00:33:38.301 queries: info: client 10.1.60.4#57765: query: _LDAP._TCP IN SRV +;12
07-Nov-2011 00:33:38.550 queries: info: client 31.154.241.4#64731: query: h.root-servers.net IN A +;12
07-Nov-2011 00:33:40.546 queries: info: client 10.1.60.4#63847: query: time.windows.com IN A +;12
07-Nov-2011 00:33:40.552 queries: info: client 10.1.60.4#22019: query: _LDAP._TCP IN SRV +;12
07-Nov-2011 00:33:42.737 queries: info: client 10.1.60.4#51074: query: itoc-c9aef9aebb IN SOA +;12
07-Nov-2011 00:33:51.842 queries: info: client 7.204.241.161#61161: query: 181.190.75.3.in-addr.arpa IN PTR +;12
07-Nov-2011 00:33:51.898 queries: info: client 3.75.190.181#49677: query: jabber.usma.bluenet IN A +;12
07-Nov-2011 00:34:06.124 queries: info: client 7.204.241.161#53948: query: 203.60.1.10.in-addr.arpa IN PTR +;12
07-Nov-2011 00:34:06.157 queries: info: client 10.1.60.203#54590: query: jabber.usma.bluenet IN A +;12
07-Nov-2011 00:34:15.022 queries: info: client 10.1.80.5#56250: query: 5.10.1.10.in-addr.arpa IN PTR -;12
07-Nov-2011 00:34:33.152 queries: info: client 10.1.20.5#62258: query: usma.bluenet IN SOA -;12
07-Nov-2011 00:34:51.684 queries: info: client 7.204.241.161#60431: query: 181.190.75.3.in-addr.arpa IN PTR +;12
07-Nov-2011 00:34:51.715 queries: info: client 3.75.190.181#57882: query: jabber.usma.bluenet IN A +;12
07-Nov-2011 00:34:56.443 queries: info: client 3.75.190.181#53210: query: 181.190.75.3.in-addr.arpa IN PTR +;12
07-Nov-2011 00:34:56.445 queries: info: client 3.75.190.181#58918: query: 201.88.241.154.in-addr.arpa IN PTR +;12
07-Nov-2011 00:34:56.446 queries: info: client 3.75.190.181#49693: query: 181.190.75.3.in-addr.arpa IN PTR +;12
07-Nov-2011 00:34:56.448 queries: info: client 3.75.190.181#55075: query: 201.88.241.154.in-addr.arpa IN PTR +;12
07-Nov-2011 00:34:56.449 queries: info: client 3.75.190.181#52870: query: 181.190.75.3.in-addr.arpa IN PTR +;12
07-Nov-2011 00:34:56.450 queries: info: client 3.75.190.181#59461: query: 161.241.204.7.in-addr.arpa IN PTR +;12
07-Nov-2011 00:34:56.451 queries: info: client 3.75.190.181#56436: query: 181.190.75.3.in-addr.arpa IN PTR +;12
07-Nov-2011 00:34:56.452 queries: info: client 3.75.190.181#58864: query: 181.137.242.180.in-addr.arpa IN PTR +;12
07-Nov-2011 00:34:56.462 queries: info: client 3.75.190.181#51781: query: 181.190.75.3.in-addr.arpa IN PTR +;12
07-Nov-2011 00:35:00.397 queries: info: client 3.75.190.181#52656: query: 181.190.75.3.in-addr.arpa IN PTR +;12
07-Nov-2011 00:35:00.399 queries: info: client 3.75.190.181#57502: query: 201.88.241.154.in-addr.arpa IN PTR +;12
07-Nov-2011 00:35:00.401 queries: info: client 3.75.190.181#57122: query: 181.190.75.3.in-addr.arpa IN PTR +;12
07-Nov-2011 00:35:00.404 queries: info: client 3.75.190.181#51177: query: 201.88.241.154.in-addr.arpa IN PTR +;12
07-Nov-2011 00:35:00.406 queries: info: client 3.75.190.181#56911: query: 181.190.75.3.in-addr.arpa IN PTR +;12
07-Nov-2011 00:35:00.407 queries: info: client 3.75.190.181#55167: query: 161.241.204.7.in-addr.arpa IN PTR +;12
07-Nov-2011 00:35:00.408 queries: info: client 3.75.190.181#62096: query: 181.190.75.3.in-addr.arpa IN PTR +;12
07-Nov-2011 00:35:00.410 queries: info: client 3.75.190.181#50616: query: 181.137.242.180.in-addr.arpa IN PTR +;12
07-Nov-2011 00:35:00.424 queries: info: client 3.75.190.181#50083: query: 181.190.75.3.in-addr.arpa IN PTR +;12
07-Nov-2011 00:35:06.077 queries: info: client 7.204.241.161#51077: query: 203.60.1.10.in-addr.arpa IN PTR +;12
07-Nov-2011 00:35:06.113 queries: info: client 10.1.60.203#51446: query: jabber.usma.bluenet IN A +;12
07-Nov-2011 00:35:15.424 queries: info: client 31.154.241.4#63998: query: 4.241.154.31.in-addr.arpa IN PTR +;12
07-Nov-2011 00:35:17.428 queries: info: client 31.154.241.4#63739: query: www.usna.bluenet IN A +;12
07-Nov-2011 00:35:51.712 queries: info: client 7.204.241.161#49363: query: 181.190.75.3.in-addr.arpa IN PTR +;12
07-Nov-2011 00:35:51.747 queries: info: client 3.75.190.181#60452: query: jabber.usma.bluenet IN A +;12
07-Nov-2011 00:35:55.508 queries: info: client 7.204.241.161#61305: query: 3.241.154.31.in-addr.arpa IN PTR +;12
07-Nov-2011 00:35:56.214 queries: info: client 31.154.241.11#65487: query: smtp.usma.bluenet IN A +;12
07-Nov-2011 00:35:58.978 queries: info: client 3.75.190.181#65383: query: en-us.fxfeeds.mozilla.com IN A +;12
