Log;srcID;lesID
"64.134.102.242 - - [17/May/2015:21:05:40 +0000] ""GET /images/jordan-80.png HTTP/1.1"" 200 6146 ""http://www.semicomplete.com/projects/xdotool/"" ""Mozilla/5.0 (X11; Linux x86_64; rv:26.0) Gecko/20100101 Firefox/26.0""";2;20
"64.134.102.242 - - [17/May/2015:21:05:20 +0000] ""GET /images/web/2009/banner.png HTTP/1.1"" 200 52315 ""http://www.semicomplete.com/style2.css"" ""Mozilla/5.0 (X11; Linux x86_64; rv:26.0) Gecko/20100101 Firefox/26.0""";2;20
"46.105.14.53 - - [17/May/2015:21:05:27 +0000] ""GET /blog/tags/puppet?flav=rss20 HTTP/1.1"" 200 14872 ""-"" ""UniversalFeedParser/4.2-pre-314-svn +http://feedparser.org/""";2;20
"108.174.55.234 - - [17/May/2015:21:05:24 +0000] ""GET /?flav=rss20 HTTP/1.1"" 200 29941 ""-"" ""-""";2;20
"207.241.237.220 - - [17/May/2015:21:05:50 +0000] ""GET /blog/geekery/eventmachine-tail.html HTTP/1.0"" 200 9171 ""http://www.semicomplete.com/blog/tags/logstash"" ""Mozilla/5.0 (compatible; archive.org_bot +http://www.archive.org/details/archive.org_bot)""";2;20
"77.125.123.137 - - [17/May/2015:21:05:30 +0000] ""GET /blog/geekery/grok-predicates-perl-vs-cplusplus.html HTTP/1.0"" 200 9925 ""http://www.semicomplete.com/blog/geekery/grok-predicates-perl-vs-cplusplus.html"" ""Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.4 (KHTML, like Gecko) Chrome/22.0.1229.96 Safari/537.4""";2;20
"95.37.5.175 - - [17/May/2015:21:05:40 +0000] ""GET /blog/tags/web HTTP/1.0"" 200 44019 ""http://www.semicomplete.com/blog/tags/web"" ""Opera/9.80 (Windows NT 6.2; WOW64) Presto/2.12.388 Version/12.11""";2;20
"50.16.19.13 - - [17/May/2015:21:05:55 +0000] ""GET /blog/tags/puppet?flav=rss20 HTTP/1.1"" 200 14872 ""http://www.semicomplete.com/blog/tags/puppet?flav=rss20"" ""Tiny Tiny RSS/1.11 (http://tt-rss.org/)""";2;20
"46.105.14.53 - - [17/May/2015:21:05:59 +0000] ""GET /blog/tags/puppet?flav=rss20 HTTP/1.1"" 200 14872 ""-"" ""UniversalFeedParser/4.2-pre-314-svn +http://feedparser.org/""";2;20
"88.198.255.242 - - [17/May/2015:21:05:32 +0000] ""GET /misc/sample.log HTTP/1.1"" 200 54306753 ""http://www.semicomplete.com/"" ""Mozilla/5.0 (Macintosh; Intel Mac OS X 10.7; rv:21.0) Gecko/20100101 Firefox/21.0""";2;20
"88.198.255.242 - - [17/May/2015:21:05:05 +0000] ""GET /blog/geekery/mounting-partitions-within-a-disk-image-in-linux.html HTTP/1.1"" 200 9699 ""http://www.semicomplete.com/"" ""Mozilla/5.0 (Macintosh; Intel Mac OS X 10.7; rv:21.0) Gecko/20100101 Firefox/21.0""";2;20
"65.19.138.33 - - [17/May/2015:21:05:37 +0000] ""GET /blog/tags/firefox?flav=rss20 HTTP/1.1"" 200 16021 ""-"" ""Feedly/1.0 (+http://www.feedly.com/fetcher.html; like FeedFetcher-Google)""";2;20
"94.7.215.43 - - [17/May/2015:21:05:08 +0000] ""GET /?flav=atom HTTP/1.1"" 200 32352 ""-"" ""Liferea/1.8.3 (Linux; en_GB.UTF-8; http://liferea.sf.net/)""";2;20
"194.103.63.154 - - [17/May/2015:21:05:40 +0000] ""GET /favicon.ico HTTP/1.1"" 304 - ""-"" ""Mozilla/4.0 (compatible;)""";2;20
"49.204.238.249 - - [17/May/2015:21:05:10 +0000] ""GET /projects/fex HTTP/1.1"" 301 335 ""-"" ""Mozilla/5.0 (X11; Linux x86_64; rv:26.0) Gecko/20100101 Firefox/26.0""";2;20
"49.204.238.249 - - [17/May/2015:21:05:32 +0000] ""GET /projects/fex/ HTTP/1.1"" 200 14352 ""-"" ""Mozilla/5.0 (X11; Linux x86_64; rv:26.0) Gecko/20100101 Firefox/26.0""";2;20
"49.204.238.249 - - [17/May/2015:21:05:38 +0000] ""GET /reset.css HTTP/1.1"" 200 1015 ""http://www.semicomplete.com/projects/fex/"" ""Mozilla/5.0 (X11; Linux x86_64; rv:26.0) Gecko/20100101 Firefox/26.0""";2;20
"49.204.238.249 - - [17/May/2015:21:05:04 +0000] ""GET /style2.css HTTP/1.1"" 200 4877 ""http://www.semicomplete.com/projects/fex/"" ""Mozilla/5.0 (X11; Linux x86_64; rv:26.0) Gecko/20100101 Firefox/26.0""";2;20
"49.204.238.249 - - [17/May/2015:21:05:38 +0000] ""GET /favicon.ico HTTP/1.1"" 200 3638 ""-"" ""Mozilla/5.0 (X11; Linux x86_64; rv:26.0) Gecko/20100101 Firefox/26.0""";2;20
"49.204.238.249 - - [17/May/2015:21:05:21 +0000] ""GET /images/jordan-80.png HTTP/1.1"" 200 6146 ""http://www.semicomplete.com/projects/fex/"" ""Mozilla/5.0 (X11; Linux x86_64; rv:26.0) Gecko/20100101 Firefox/26.0""";2;20
"49.204.238.249 - - [17/May/2015:21:05:38 +0000] ""GET /images/web/2009/banner.png HTTP/1.1"" 200 52315 ""http://www.semicomplete.com/style2.css"" ""Mozilla/5.0 (X11; Linux x86_64; rv:26.0) Gecko/20100101 Firefox/26.0""";2;20
"80.237.234.150 - - [17/May/2015:21:05:31 +0000] ""GET /favicon.ico HTTP/1.1"" 200 3638 ""-"" ""Mozilla/5.0 (X11; Linux x86_64; rv:24.0) Gecko/20131215 Firefox/24.0 Iceweasel/24.2.0""";2;20
"46.105.14.53 - - [17/May/2015:21:05:10 +0000] ""GET /blog/tags/puppet?flav=rss20 HTTP/1.1"" 200 14872 ""-"" ""UniversalFeedParser/4.2-pre-314-svn +http://feedparser.org/""";2;20
"209.85.238.199 - - [17/May/2015:21:05:30 +0000] ""GET /?flav=atom HTTP/1.1"" 200 32352 ""-"" ""Feedfetcher-Google; (+http://www.google.com/feedfetcher.html; 16 subscribers; feed-id=3389821348893992437)""";2;20
"74.125.176.148 - - [17/May/2015:21:05:18 +0000] ""GET /?flav=rss20 HTTP/1.1"" 200 29941 ""-"" ""FeedBurner/1.0 (http://www.FeedBurner.com)""";2;20
"182.118.20.213 - - [17/May/2015:21:05:31 +0000] ""GET /presentations/vim/ HTTP/1.1"" 200 20572 ""http://www.semicomplete.com/presentations/vim/"" ""Mozilla/5.0 (Windows; U; Windows NT 5.1; zh-CN; )  Firefox/1.5.0.11; 360Spider""";2;20
"100.43.83.137 - - [17/May/2015:21:05:57 +0000] ""GET /images/puffer.png HTTP/1.1"" 304 - ""-"" ""Mozilla/5.0 (compatible; YandexImages/3.0; +http://yandex.com/bots)""";2;20
"66.249.73.185 - - [17/May/2015:21:05:01 +0000] ""GET /files/rpm/logstash/ HTTP/1.1"" 200 5111 ""-"" ""Mozilla/5.0 (iPhone; CPU iPhone OS 6_0 like Mac OS X) AppleWebKit/536.26 (KHTML, like Gecko) Version/6.0 Mobile/10A5376e Safari/8536.25 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)""";2;20
"208.115.111.72 - - [17/May/2015:21:05:06 +0000] ""GET / HTTP/1.1"" 200 37932 ""-"" ""Mozilla/5.0 (compatible; Ezooms/1.0; help@moz.com)""";2;20
"99.252.100.83 - - [17/May/2015:21:05:10 +0000] ""GET /files/xdotool/docs HTTP/1.1"" 301 341 ""http://www.semicomplete.com/blog/projects/xdotool/"" ""Mozilla/5.0 (X11; Linux i686) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/27.0.1453.110 Safari/537.36""";2;20
"99.252.100.83 - - [17/May/2015:21:05:48 +0000] ""GET /files/xdotool/docs/ HTTP/1.1"" 200 1328 ""http://www.semicomplete.com/blog/projects/xdotool/"" ""Mozilla/5.0 (X11; Linux i686) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/27.0.1453.110 Safari/537.36""";2;20
"99.252.100.83 - - [17/May/2015:21:05:31 +0000] ""GET /icons/blank.gif HTTP/1.1"" 200 148 ""http://www.semicomplete.com/files/xdotool/docs/"" ""Mozilla/5.0 (X11; Linux i686) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/27.0.1453.110 Safari/537.36""";2;20
"99.252.100.83 - - [17/May/2015:21:05:05 +0000] ""GET /icons/folder.gif HTTP/1.1"" 200 225 ""http://www.semicomplete.com/files/xdotool/docs/"" ""Mozilla/5.0 (X11; Linux i686) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/27.0.1453.110 Safari/537.36""";2;20
"99.252.100.83 - - [17/May/2015:21:05:38 +0000] ""GET /icons/back.gif HTTP/1.1"" 200 216 ""http://www.semicomplete.com/files/xdotool/docs/"" ""Mozilla/5.0 (X11; Linux i686) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/27.0.1453.110 Safari/537.36""";2;20
"99.252.100.83 - - [17/May/2015:21:05:28 +0000] ""GET /files/xdotool/docs/html/ HTTP/1.1"" 200 3870 ""http://www.semicomplete.com/files/xdotool/docs/"" ""Mozilla/5.0 (X11; Linux i686) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/27.0.1453.110 Safari/537.36""";2;20
"99.252.100.83 - - [17/May/2015:21:05:00 +0000] ""GET /files/xdotool/docs/html/tabs.css HTTP/1.1"" 200 1844 ""http://www.semicomplete.com/files/xdotool/docs/html/"" ""Mozilla/5.0 (X11; Linux i686) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/27.0.1453.110 Safari/537.36""";2;20
"99.252.100.83 - - [17/May/2015:21:05:31 +0000] ""GET /files/xdotool/docs/html/search/search.css HTTP/1.1"" 200 3843 ""http://www.semicomplete.com/files/xdotool/docs/html/"" ""Mozilla/5.0 (X11; Linux i686) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/27.0.1453.110 Safari/537.36""";2;20
"99.252.100.83 - - [17/May/2015:21:05:16 +0000] ""GET /files/xdotool/docs/html/doxygen.css HTTP/1.1"" 200 7911 ""http://www.semicomplete.com/files/xdotool/docs/html/"" ""Mozilla/5.0 (X11; Linux i686) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/27.0.1453.110 Safari/537.36""";2;20
"99.252.100.83 - - [17/May/2015:21:05:04 +0000] ""GET /files/xdotool/docs/html/search/search.js HTTP/1.1"" 200 21330 ""http://www.semicomplete.com/files/xdotool/docs/html/"" ""Mozilla/5.0 (X11; Linux i686) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/27.0.1453.110 Safari/537.36""";2;20
"99.252.100.83 - - [17/May/2015:21:05:28 +0000] ""GET /files/xdotool/docs/html/tab_b.gif HTTP/1.1"" 200 35 ""http://www.semicomplete.com/files/xdotool/docs/html/"" ""Mozilla/5.0 (X11; Linux i686) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/27.0.1453.110 Safari/537.36""";2;20
"99.252.100.83 - - [17/May/2015:21:05:25 +0000] ""GET /files/xdotool/docs/html/tab_r.gif HTTP/1.1"" 200 2585 ""http://www.semicomplete.com/files/xdotool/docs/html/"" ""Mozilla/5.0 (X11; Linux i686) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/27.0.1453.110 Safari/537.36""";2;20
"99.252.100.83 - - [17/May/2015:21:05:39 +0000] ""GET /files/xdotool/docs/html/tab_l.gif HTTP/1.1"" 200 706 ""http://www.semicomplete.com/files/xdotool/docs/html/"" ""Mozilla/5.0 (X11; Linux i686) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/27.0.1453.110 Safari/537.36""";2;20
"99.252.100.83 - - [17/May/2015:21:05:25 +0000] ""GET /files/xdotool/docs/html/search/search.png HTTP/1.1"" 200 527 ""http://www.semicomplete.com/files/xdotool/docs/html/"" ""Mozilla/5.0 (X11; Linux i686) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/27.0.1453.110 Safari/537.36""";2;20
"99.252.100.83 - - [17/May/2015:21:05:20 +0000] ""GET /files/xdotool/docs/html/search/close.png HTTP/1.1"" 200 273 ""http://www.semicomplete.com/files/xdotool/docs/html/"" ""Mozilla/5.0 (X11; Linux i686) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/27.0.1453.110 Safari/537.36""";2;20
"99.252.100.83 - - [17/May/2015:21:05:06 +0000] ""GET /files/xdotool/docs/html/doxygen.png HTTP/1.1"" 200 1281 ""http://www.semicomplete.com/files/xdotool/docs/html/"" ""Mozilla/5.0 (X11; Linux i686) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/27.0.1453.110 Safari/537.36""";2;20
"99.252.100.83 - - [17/May/2015:21:05:19 +0000] ""GET /files/xdotool/docs/html/xdo_8h.html HTTP/1.1"" 200 145776 ""http://www.semicomplete.com/files/xdotool/docs/html/"" ""Mozilla/5.0 (X11; Linux i686) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/27.0.1453.110 Safari/537.36""";2;20
"46.105.14.53 - - [17/May/2015:21:05:46 +0000] ""GET /blog/tags/puppet?flav=rss20 HTTP/1.1"" 200 14872 ""-"" ""UniversalFeedParser/4.2-pre-314-svn +http://feedparser.org/""";2;20
"199.47.180.6 - - [17/May/2015:21:05:57 +0000] ""GET /presentations/logstash-scale11x/images/simple-inputs-filters-outputs.jpg HTTP/1.1"" 200 1168622 ""-"" ""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_9_1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/32.0.1700.107 Safari/537.36""";2;20
"64.237.35.242 - - [17/May/2015:21:05:28 +0000] ""GET /files/fastest_sites/ HTTP/1.1"" 200 1436 ""-"" ""portscout/0.8.1""";2;20
"199.47.180.6 - - [17/May/2015:21:05:39 +0000] ""GET /favicon.ico HTTP/1.1"" 200 3638 ""-"" ""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_9_1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/32.0.1700.107 Safari/537.36""";2;20
"100.43.83.137 - - [17/May/2015:21:05:34 +0000] ""GET /files/blogposts/20091108/fizzler-rdoc.png HTTP/1.1"" 304 - ""-"" ""Mozilla/5.0 (compatible; YandexImages/3.0; +http://yandex.com/bots)""";2;20
"86.96.42.185 - - [17/May/2015:21:05:51 +0000] ""GET /blog/geekery/show-headers-in-get-request.html HTTP/1.1"" 200 10538 ""-"" ""Mozilla/4.0 (MSIE 6.0; Windows NT 5.0)""";2;20
"94.7.215.43 - - [17/May/2015:21:05:21 +0000] ""GET /?flav=atom HTTP/1.1"" 200 32352 ""-"" ""Liferea/1.8.3 (Linux; en_GB.UTF-8; http://liferea.sf.net/)""";2;20
"208.91.156.11 - - [17/May/2015:21:05:51 +0000] ""GET /files/logstash/logstash-1.3.2-monolithic.jar HTTP/1.1"" 404 324 ""-"" ""Chef Client/10.18.2 (ruby-1.9.3-p327; ohai-6.16.0; x86_64-linux; +http://opscode.com)""";2;20
"111.93.41.206 - - [17/May/2015:21:05:43 +0000] ""GET /images/googledotcom.png HTTP/1.1"" 200 65748 ""-"" ""Mozilla/5.0 (Windows NT 6.1; rv:23.0) Gecko/20100101 Firefox/23.0""";2;20
"199.16.156.126 - - [17/May/2015:21:05:35 +0000] ""GET /robots.txt HTTP/1.1"" 200 - ""-"" ""Twitterbot/1.0""";2;20
"199.16.156.124 - - [17/May/2015:21:05:41 +0000] ""GET /files/lumberjack/lumberjack-0.3.0.exe HTTP/1.1"" 200 4378624 ""-"" ""Twitterbot/1.0""";2;20
"198.46.149.143 - - [17/May/2015:21:05:04 +0000] ""GET /blog/geekery/disabling-battery-in-ubuntu-vms.html?utm_source=feedburner&utm_medium=feed&utm_campaign=Feed%3A+semicomplete%2Fmain+%28semicomplete.com+-+Jordan+Sissel%29 HTTP/1.1"" 200 9316 ""-"" ""Tiny Tiny RSS/1.11 (http://tt-rss.org/)""";2;20
"198.46.149.143 - - [17/May/2015:21:05:39 +0000] ""GET /blog/geekery/solving-good-or-bad-problems.html?utm_source=feedburner&utm_medium=feed&utm_campaign=Feed%3A+semicomplete%2Fmain+%28semicomplete.com+-+Jordan+Sissel%29 HTTP/1.1"" 200 10756 ""-"" ""Tiny Tiny RSS/1.11 (http://tt-rss.org/)""";2;20
"66.249.73.135 - - [17/May/2015:21:05:14 +0000] ""GET /blog/geekery/118.html HTTP/1.1"" 200 8756 ""-"" ""Mozilla/5.0 (iPhone; CPU iPhone OS 6_0 like Mac OS X) AppleWebKit/536.26 (KHTML, like Gecko) Version/6.0 Mobile/10A5376e Safari/8536.25 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)""";2;20
"151.225.221.231 - - [17/May/2015:21:05:39 +0000] ""GET /blog/tags/rdoc HTTP/1.1"" 200 10955 ""https://www.google.co.uk/"" ""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_9_1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/32.0.1700.107 Safari/537.36""";2;20
"151.225.221.231 - - [17/May/2015:21:05:32 +0000] ""GET /reset.css HTTP/1.1"" 200 1015 ""http://www.semicomplete.com/blog/tags/rdoc"" ""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_9_1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/32.0.1700.107 Safari/537.36""";2;20
"151.225.221.231 - - [17/May/2015:21:05:00 +0000] ""GET /style2.css HTTP/1.1"" 200 4877 ""http://www.semicomplete.com/blog/tags/rdoc"" ""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_9_1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/32.0.1700.107 Safari/537.36""";2;20
"151.225.221.231 - - [17/May/2015:21:05:16 +0000] ""GET /images/jordan-80.png HTTP/1.1"" 200 6146 ""http://www.semicomplete.com/blog/tags/rdoc"" ""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_9_1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/32.0.1700.107 Safari/537.36""";2;20
"151.225.221.231 - - [17/May/2015:21:05:12 +0000] ""GET /files/blogposts/20091108/fizzler-rdoc-thumb.png HTTP/1.1"" 200 7107 ""http://www.semicomplete.com/blog/tags/rdoc"" ""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_9_1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/32.0.1700.107 Safari/537.36""";2;20
"151.225.221.231 - - [17/May/2015:21:05:15 +0000] ""GET /images/web/2009/banner.png HTTP/1.1"" 200 52315 ""http://www.semicomplete.com/blog/tags/rdoc"" ""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_9_1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/32.0.1700.107 Safari/537.36""";2;20
"151.225.221.231 - - [17/May/2015:21:05:45 +0000] ""GET /favicon.ico HTTP/1.1"" 200 3638 ""-"" ""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_9_1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/32.0.1700.107 Safari/537.36""";2;20
"49.204.238.249 - - [17/May/2015:21:05:15 +0000] ""GET / HTTP/1.1"" 200 37932 ""http://www.semicomplete.com/projects/fex/"" ""Mozilla/5.0 (X11; Linux x86_64; rv:26.0) Gecko/20100101 Firefox/26.0""";2;20
"46.105.14.53 - - [17/May/2015:21:05:07 +0000] ""GET /blog/tags/puppet?flav=rss20 HTTP/1.1"" 200 14872 ""-"" ""UniversalFeedParser/4.2-pre-314-svn +http://feedparser.org/""";2;20
"50.16.19.13 - - [17/May/2015:21:05:27 +0000] ""GET /blog/tags/puppet?flav=rss20 HTTP/1.1"" 200 14872 ""http://www.semicomplete.com/blog/tags/puppet?flav=rss20"" ""Tiny Tiny RSS/1.11 (http://tt-rss.org/)""";2;20
"84.46.60.57 - - [17/May/2015:21:05:14 +0000] ""GET /articles/dynamic-dns-with-dhcp/ HTTP/1.1"" 200 18848 ""https://www.google.de/"" ""Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/32.0.1700.107 Safari/537.36""";2;20
"84.46.60.57 - - [17/May/2015:21:05:11 +0000] ""GET /reset.css HTTP/1.1"" 200 1015 ""http://www.semicomplete.com/articles/dynamic-dns-with-dhcp/"" ""Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/32.0.1700.107 Safari/537.36""";2;20
"84.46.60.57 - - [17/May/2015:21:05:14 +0000] ""GET /style2.css HTTP/1.1"" 200 4877 ""http://www.semicomplete.com/articles/dynamic-dns-with-dhcp/"" ""Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/32.0.1700.107 Safari/537.36""";2;20
"84.46.60.57 - - [17/May/2015:21:05:47 +0000] ""GET /images/jordan-80.png HTTP/1.1"" 200 6146 ""http://www.semicomplete.com/articles/dynamic-dns-with-dhcp/"" ""Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/32.0.1700.107 Safari/537.36""";2;20
"84.46.60.57 - - [17/May/2015:21:05:13 +0000] ""GET /images/web/2009/banner.png HTTP/1.1"" 200 52315 ""http://www.semicomplete.com/articles/dynamic-dns-with-dhcp/"" ""Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/32.0.1700.107 Safari/537.36""";2;20
"84.46.60.57 - - [17/May/2015:21:05:41 +0000] ""GET /favicon.ico HTTP/1.1"" 200 3638 ""-"" ""Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/32.0.1700.107 Safari/537.36""";2;20
"66.249.73.135 - - [17/May/2015:21:05:36 +0000] ""GET /blog/geekery/grok-and-advanced-regex HTTP/1.1"" 200 11715 ""-"" ""Mozilla/5.0 (iPhone; CPU iPhone OS 6_0 like Mac OS X) AppleWebKit/536.26 (KHTML, like Gecko) Version/6.0 Mobile/10A5376e Safari/8536.25 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)""";2;20
"49.204.238.249 - - [17/May/2015:21:05:07 +0000] ""GET /about/ HTTP/1.1"" 200 11474 ""http://www.semicomplete.com/"" ""Mozilla/5.0 (X11; Linux x86_64; rv:26.0) Gecko/20100101 Firefox/26.0""";2;20
"49.204.238.249 - - [17/May/2015:21:05:18 +0000] ""GET /images/me.png HTTP/1.1"" 200 37198 ""http://www.semicomplete.com/about/"" ""Mozilla/5.0 (X11; Linux x86_64; rv:26.0) Gecko/20100101 Firefox/26.0""";2;20
"207.241.237.226 - - [17/May/2015:21:05:34 +0000] ""GET /blog/tags/svn HTTP/1.0"" 200 13502 ""http://www.semicomplete.com/blog/tags/linux"" ""Mozilla/5.0 (compatible; archive.org_bot +http://www.archive.org/details/archive.org_bot)""";2;20
"207.241.237.221 - - [17/May/2015:21:05:18 +0000] ""GET /blog/tags/dd HTTP/1.0"" 200 9699 ""http://www.semicomplete.com/blog/tags/linux"" ""Mozilla/5.0 (compatible; archive.org_bot +http://www.archive.org/details/archive.org_bot)""";2;20
"207.241.237.102 - - [17/May/2015:21:05:25 +0000] ""GET /blog/geekery/ubuntu-64bit-vmware-server.html HTTP/1.0"" 200 9033 ""http://www.semicomplete.com/blog/tags/linux"" ""Mozilla/5.0 (compatible; archive.org_bot +http://www.archive.org/details/archive.org_bot)""";2;20
"207.241.237.223 - - [17/May/2015:21:05:53 +0000] ""GET /blog/geekery/atomic-iptables-changes-and-not-dropping-packets.html HTTP/1.0"" 200 13233 ""http://www.semicomplete.com/blog/tags/linux"" ""Mozilla/5.0 (compatible; archive.org_bot +http://www.archive.org/details/archive.org_bot)""";2;20
"216.14.102.16 - - [17/May/2015:21:05:18 +0000] ""HEAD /files/fastest_sites/fastest_sites-20110317.py HTTP/1.1"" 200 - ""-"" ""distilator/0.1 (http://people.freebsd.org/~ehaupt/distilator/)""";2;20
"46.105.14.53 - - [17/May/2015:21:05:11 +0000] ""GET /blog/tags/puppet?flav=rss20 HTTP/1.1"" 200 14872 ""-"" ""UniversalFeedParser/4.2-pre-314-svn +http://feedparser.org/""";2;20
"87.182.248.236 - - [17/May/2015:21:05:23 +0000] ""GET /projects/xdotool/ HTTP/1.1"" 200 12292 ""-"" ""Mozilla/5.0 (Macintosh; Intel Mac OS X 10.9; rv:27.0) Gecko/20100101 Firefox/27.0""";2;20
"87.182.248.236 - - [17/May/2015:21:05:31 +0000] ""GET /reset.css HTTP/1.1"" 200 1015 ""http://www.semicomplete.com/projects/xdotool/"" ""Mozilla/5.0 (Macintosh; Intel Mac OS X 10.9; rv:27.0) Gecko/20100101 Firefox/27.0""";2;20
"87.182.248.236 - - [17/May/2015:21:05:01 +0000] ""GET /style2.css HTTP/1.1"" 200 4877 ""http://www.semicomplete.com/projects/xdotool/"" ""Mozilla/5.0 (Macintosh; Intel Mac OS X 10.9; rv:27.0) Gecko/20100101 Firefox/27.0""";2;20
"87.182.248.236 - - [17/May/2015:21:05:29 +0000] ""GET /favicon.ico HTTP/1.1"" 200 3638 ""-"" ""Mozilla/5.0 (Macintosh; Intel Mac OS X 10.9; rv:27.0) Gecko/20100101 Firefox/27.0""";2;20
"87.182.248.236 - - [17/May/2015:21:05:47 +0000] ""GET /images/jordan-80.png HTTP/1.1"" 200 6146 ""http://www.semicomplete.com/projects/xdotool/"" ""Mozilla/5.0 (Macintosh; Intel Mac OS X 10.9; rv:27.0) Gecko/20100101 Firefox/27.0""";2;20
"87.182.248.236 - - [17/May/2015:21:05:51 +0000] ""GET /images/web/2009/banner.png HTTP/1.1"" 200 52315 ""http://www.semicomplete.com/style2.css"" ""Mozilla/5.0 (Macintosh; Intel Mac OS X 10.9; rv:27.0) Gecko/20100101 Firefox/27.0""";2;20
"207.241.237.223 - - [17/May/2015:21:05:33 +0000] ""GET /blog/tags/iptables HTTP/1.0"" 200 16127 ""http://www.semicomplete.com/blog/tags/linux"" ""Mozilla/5.0 (compatible; archive.org_bot +http://www.archive.org/details/archive.org_bot)""";2;20
"74.125.19.83 - - [17/May/2015:21:05:21 +0000] ""GET /?flav=rss20 HTTP/1.1"" 200 29941 ""-"" ""FeedBurner/1.0 (http://www.FeedBurner.com)""";2;20
"66.249.73.135 - - [17/May/2015:21:05:46 +0000] ""GET /blog/geekery/grok-like-grep.html HTTP/1.1"" 200 11885 ""-"" ""Mozilla/5.0 (iPhone; CPU iPhone OS 6_0 like Mac OS X) AppleWebKit/536.26 (KHTML, like Gecko) Version/6.0 Mobile/10A5376e Safari/8536.25 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)""";2;20
"207.241.237.103 - - [17/May/2015:21:05:31 +0000] ""GET /blog/geekery/mounting-partitions-within-a-disk-image-in-linux.html HTTP/1.0"" 200 9699 ""http://www.semicomplete.com/blog/tags/linux"" ""Mozilla/5.0 (compatible; archive.org_bot +http://www.archive.org/details/archive.org_bot)""";2;20
"216.14.102.16 - - [17/May/2015:21:05:20 +0000] ""HEAD /files/xboxproxy/proxy-2.1.tar.gz HTTP/1.1"" 200 - ""-"" ""distilator/0.1 (http://people.freebsd.org/~ehaupt/distilator/)""";2;20
"94.7.215.43 - - [17/May/2015:21:05:25 +0000] ""GET /?flav=atom HTTP/1.1"" 200 32352 ""-"" ""Liferea/1.8.3 (Linux; en_GB.UTF-8; http://liferea.sf.net/)""";2;20
"71.207.215.148 - - [17/May/2015:21:05:04 +0000] ""GET /projects/xdotool/ HTTP/1.1"" 200 12292 ""https://www.google.com/"" ""Mozilla/5.0 (Windows NT 6.3; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/32.0.1700.107 Safari/537.36""";2;20
"71.207.215.148 - - [17/May/2015:21:05:36 +0000] ""GET /reset.css HTTP/1.1"" 200 1015 ""http://www.semicomplete.com/projects/xdotool/"" ""Mozilla/5.0 (Windows NT 6.3; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/32.0.1700.107 Safari/537.36""";2;20
